timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2023-01-08 21:00:00+07:00,17.5,74,12.9,1016.9,2.84,129,0.0,46,145.0,0.0,109.2,157.4,107.5,18.0,hanoi
2023-01-08 22:00:00+07:00,17.3,77,13.1,1017.3,2.28,128,0.0,36,135.0,0.0,110.6,159.7,92.7,25.0,hanoi
2023-01-08 23:00:00+07:00,16.8,80,13.4,1017.6,1.56,135,0.0,27,95.0,0.0,112.5,163.4,84.3,28.0,hanoi
2023-01-09 00:00:00+07:00,16.0,85,13.6,1017.8,1.43,155,0.0,25,65.0,0.0,118.3,172.3,76.8,30.0,hanoi
2023-01-09 01:00:00+07:00,15.6,89,13.8,1017.6,1.61,173,0.0,39,40.0,0.0,125.7,183.5,69.5,30.0,hanoi
2023-01-09 02:00:00+07:00,15.4,91,14.1,1017.1,1.77,196,0.0,100,25.0,0.0,133.6,194.6,66.8,27.0,hanoi
2023-01-09 03:00:00+07:00,16.2,90,14.6,1016.7,0.95,252,0.0,100,15.0,0.0,138.8,201.6,65.9,22.0,hanoi
2023-01-09 04:00:00+07:00,16.3,89,14.4,1016.3,0.42,315,0.0,98,15.0,0.0,140.6,204.0,65.1,16.0,hanoi
2023-01-09 05:00:00+07:00,16.4,89,14.5,1016.4,0.63,342,0.0,100,30.0,0.0,141.6,204.9,64.9,10.0,hanoi
2023-01-09 06:00:00+07:00,16.3,89,14.4,1017.0,1.0,354,0.0,100,40.0,0.0,144.8,209.5,65.2,4.0,hanoi
2023-01-09 07:00:00+07:00,16.2,89,14.4,1018.0,1.57,333,0.0,100,55.0,2.0,148.5,213.7,66.6,8.0,hanoi
2023-01-09 08:00:00+07:00,17.5,81,14.2,1018.7,1.62,338,0.0,94,120.0,59.0,141.1,203.5,53.8,31.0,hanoi
2023-01-09 09:00:00+07:00,18.6,77,14.4,1019.3,1.44,326,0.0,100,245.0,142.0,125.3,180.7,35.6,64.0,hanoi
2023-01-09 10:00:00+07:00,20.0,71,14.6,1019.3,1.28,321,0.0,100,425.0,259.0,98.5,143.0,17.0,103.0,hanoi
2023-01-09 11:00:00+07:00,20.5,69,14.6,1018.6,1.35,318,0.0,100,625.0,260.0,88.0,127.6,12.8,123.0,hanoi
2023-01-09 12:00:00+07:00,21.9,63,14.6,1017.4,1.78,322,0.0,100,785.0,452.0,86.1,124.3,13.4,140.0,hanoi
2023-01-09 13:00:00+07:00,22.0,62,14.4,1016.1,1.64,322,0.0,100,875.0,351.0,90.8,130.9,16.6,155.0,hanoi
2023-01-09 14:00:00+07:00,22.1,61,14.4,1015.4,1.53,328,0.0,100,885.0,287.0,92.2,132.7,17.2,164.0,hanoi
2023-01-09 15:00:00+07:00,21.9,61,14.1,1015.2,1.17,329,0.0,100,885.0,139.0,93.6,134.6,18.4,169.0,hanoi
2023-01-09 16:00:00+07:00,21.8,62,14.1,1015.2,0.5,360,0.0,100,880.0,84.0,94.8,136.4,29.7,158.0,hanoi
2023-01-09 17:00:00+07:00,21.4,70,15.6,1015.5,0.45,117,0.0,97,155.0,50.0,105.2,151.3,53.0,126.0,hanoi
2023-01-09 18:00:00+07:00,20.4,70,14.7,1015.9,1.2,138,0.0,99,135.0,4.0,120.6,173.2,84.6,81.0,hanoi
2023-01-09 19:00:00+07:00,19.9,72,14.6,1016.0,1.42,129,0.0,91,165.0,0.0,118.5,170.4,86.3,50.0,hanoi
2023-01-09 20:00:00+07:00,19.5,71,14.1,1016.5,2.14,127,0.0,47,165.0,0.0,130.4,187.2,90.5,41.0,hanoi
2023-01-09 21:00:00+07:00,18.8,74,14.0,1016.7,1.58,145,0.0,60,175.0,0.0,140.2,201.2,96.4,29.0,hanoi
2023-01-09 22:00:00+07:00,18.1,79,14.4,1017.0,1.34,153,0.0,55,160.0,0.0,143.0,205.4,99.6,17.0,hanoi
2023-01-09 23:00:00+07:00,17.7,84,15.1,1017.0,1.44,146,0.0,66,130.0,0.0,148.1,212.8,95.2,17.0,hanoi
2023-01-10 00:00:00+07:00,17.1,91,15.8,1016.7,1.63,137,0.0,100,75.0,0.0,150.9,216.5,87.1,21.0,hanoi
2023-01-10 01:00:00+07:00,17.6,92,16.3,1016.5,1.22,145,0.0,100,55.0,0.0,148.1,212.8,74.8,28.0,hanoi
2023-01-10 02:00:00+07:00,17.6,91,16.1,1016.0,0.4,360,0.0,100,45.0,0.0,145.8,209.5,64.7,34.0,hanoi
2023-01-10 03:00:00+07:00,17.5,91,15.9,1015.7,1.4,360,0.0,87,40.0,0.0,141.6,203.5,53.6,40.0,hanoi
2023-01-10 04:00:00+07:00,17.2,90,15.6,1015.4,1.3,4,0.1,95,40.0,0.0,140.6,202.1,42.3,45.0,hanoi
2023-01-10 05:00:00+07:00,17.1,90,15.5,1015.7,1.0,360,0.0,100,45.0,0.0,138.3,198.8,39.2,42.0,hanoi
2023-01-10 06:00:00+07:00,17.2,90,15.5,1016.2,1.92,351,0.0,100,55.0,0.0,139.2,199.8,39.0,36.0,hanoi
2023-01-10 07:00:00+07:00,17.2,92,15.9,1016.6,2.5,2,0.0,93,80.0,2.0,158.3,226.3,53.5,16.0,hanoi
2023-01-10 08:00:00+07:00,17.9,90,16.1,1017.3,2.47,339,0.1,100,145.0,25.0,155.5,223.1,44.7,37.0,hanoi
2023-01-10 09:00:00+07:00,18.5,87,16.2,1017.9,2.33,329,0.0,100,290.0,65.0,135.5,194.2,32.0,66.0,hanoi
2023-01-10 10:00:00+07:00,19.8,79,16.0,1018.1,2.91,333,0.1,100,515.0,166.0,103.6,148.5,19.0,95.0,hanoi
2023-01-10 11:00:00+07:00,19.0,89,17.1,1017.4,2.33,335,1.2,100,675.0,83.0,86.1,123.4,15.9,100.0,hanoi
2023-01-10 12:00:00+07:00,19.4,87,17.2,1016.7,1.93,339,0.6,100,695.0,125.0,73.6,105.5,16.0,97.0,hanoi
2023-01-10 13:00:00+07:00,19.5,87,17.2,1015.4,1.66,335,1.1,100,640.0,147.0,62.4,89.4,18.7,89.0,hanoi
2023-01-10 14:00:00+07:00,21.0,78,17.0,1014.6,1.6,356,0.1,100,405.0,346.0,60.1,86.1,21.6,83.0,hanoi
2023-01-10 15:00:00+07:00,21.0,77,16.9,1014.2,2.55,42,0.1,100,140.0,170.0,61.2,87.8,26.0,76.0,hanoi
2023-01-10 16:00:00+07:00,20.9,78,16.8,1014.1,2.66,56,0.0,100,60.0,96.0,58.7,84.1,34.7,62.0,hanoi
2023-01-10 17:00:00+07:00,20.1,82,17.0,1014.3,1.55,75,0.1,100,60.0,20.0,59.0,84.5,45.7,46.0,hanoi
2023-01-10 18:00:00+07:00,19.5,87,17.2,1014.5,1.2,85,0.3,100,40.0,1.0,66.4,95.2,59.2,26.0,hanoi
2023-01-10 19:00:00+07:00,18.9,93,17.8,1014.6,1.36,73,0.4,100,65.0,0.0,101.5,145.3,100.4,0.0,hanoi
2023-01-10 20:00:00+07:00,19.1,90,17.5,1015.1,1.17,70,0.1,97,65.0,0.0,104.8,149.9,102.1,0.0,hanoi
2023-01-10 21:00:00+07:00,18.6,93,17.5,1015.6,1.48,62,0.0,100,50.0,0.0,107.1,153.2,104.4,0.0,hanoi
2023-01-10 22:00:00+07:00,18.9,92,17.5,1015.6,1.0,37,0.0,100,35.0,0.0,113.9,162.5,106.8,0.0,hanoi
2023-01-10 23:00:00+07:00,18.8,94,17.7,1015.4,0.81,30,0.6,98,30.0,0.0,117.8,168.6,107.8,0.0,hanoi
2023-01-11 00:00:00+07:00,18.4,96,17.7,1015.0,0.81,60,0.1,100,25.0,0.0,119.7,171.4,108.3,0.0,hanoi
2023-01-11 01:00:00+07:00,18.4,97,17.9,1014.6,0.54,68,0.0,100,20.0,0.0,117.6,168.1,106.4,0.0,hanoi
2023-01-11 02:00:00+07:00,18.2,98,17.9,1014.0,0.5,53,0.0,100,25.0,0.0,113.6,162.5,101.9,0.0,hanoi
2023-01-11 03:00:00+07:00,18.2,98,17.8,1013.7,0.2,360,0.0,100,40.0,0.0,109.0,155.5,95.4,0.0,hanoi
2023-01-11 04:00:00+07:00,18.0,98,17.8,1013.4,1.0,354,0.3,100,55.0,0.0,101.7,145.3,85.8,0.0,hanoi
2023-01-11 05:00:00+07:00,18.0,98,17.6,1013.3,1.24,14,0.0,100,80.0,0.0,93.8,134.1,79.0,0.0,hanoi
2023-01-11 06:00:00+07:00,18.0,97,17.5,1013.7,1.34,27,0.0,100,95.0,0.0,88.0,125.7,71.7,0.0,hanoi
2023-01-11 07:00:00+07:00,18.0,95,17.2,1014.2,1.57,27,0.0,100,100.0,2.0,105.5,150.9,66.2,2.0,hanoi
2023-01-11 08:00:00+07:00,18.5,92,17.2,1014.7,1.2,42,0.0,100,95.0,35.0,85.7,122.5,54.5,15.0,hanoi
2023-01-11 09:00:00+07:00,19.0,89,17.1,1015.3,0.99,45,0.0,100,115.0,78.0,65.9,94.1,37.8,33.0,hanoi
2023-01-11 10:00:00+07:00,19.9,85,17.2,1015.5,1.2,42,0.0,100,150.0,137.0,53.9,77.1,20.7,55.0,hanoi
2023-01-11 11:00:00+07:00,21.4,76,17.0,1014.5,1.13,45,0.0,100,210.0,302.0,44.1,63.1,17.0,66.0,hanoi
2023-01-11 12:00:00+07:00,22.2,72,16.9,1013.3,0.54,68,0.2,100,225.0,379.0,38.4,54.9,17.5,74.0,hanoi
2023-01-11 13:00:00+07:00,22.4,72,17.0,1012.1,0.41,76,0.0,100,285.0,300.0,36.1,51.5,20.5,81.0,hanoi
2023-01-11 14:00:00+07:00,22.5,71,17.0,1011.0,0.81,97,0.0,100,300.0,228.0,33.1,47.3,22.4,82.0,hanoi
2023-01-11 15:00:00+07:00,22.9,69,17.0,1010.4,1.53,122,0.0,100,375.0,250.0,33.5,48.0,25.2,81.0,hanoi
2023-01-11 16:00:00+07:00,22.8,69,16.8,1010.1,1.94,125,0.0,100,325.0,147.0,33.6,48.0,32.4,72.0,hanoi
2023-01-11 17:00:00+07:00,22.5,69,16.6,1010.3,2.28,128,0.0,100,270.0,67.0,35.6,50.9,42.9,58.0,hanoi
2023-01-11 18:00:00+07:00,21.5,75,16.9,1010.7,2.69,135,0.0,100,230.0,5.0,40.5,57.9,56.3,38.0,hanoi
2023-01-11 19:00:00+07:00,20.4,81,17.1,1011.6,2.92,142,0.0,53,175.0,0.0,42.3,60.3,81.4,7.0,hanoi
2023-01-11 20:00:00+07:00,19.9,84,17.1,1011.9,3.11,132,0.0,45,175.0,0.0,46.9,67.1,81.3,6.0,hanoi
2023-01-11 21:00:00+07:00,18.8,89,17.0,1011.9,2.8,125,0.0,10,165.0,0.0,53.6,76.4,81.2,4.0,hanoi
2023-01-11 22:00:00+07:00,17.9,93,16.8,1012.2,2.19,137,0.0,13,145.0,0.0,63.1,90.1,80.6,2.0,hanoi
2023-01-11 23:00:00+07:00,17.4,95,16.6,1012.0,1.92,152,0.0,19,125.0,0.0,71.7,102.4,79.3,1.0,hanoi
2023-01-12 00:00:00+07:00,17.0,97,16.5,1011.9,1.63,169,0.0,22,90.0,0.0,77.3,110.6,77.7,1.0,hanoi
2023-01-12 01:00:00+07:00,16.9,97,16.4,1011.6,1.63,169,0.0,28,90.0,0.0,81.5,116.6,76.2,1.0,hanoi
2023-01-12 02:00:00+07:00,16.5,98,16.2,1011.0,1.22,171,0.0,21,80.0,0.0,82.9,118.5,75.8,1.0,hanoi
2023-01-12 03:00:00+07:00,16.1,99,15.9,1010.6,1.64,142,0.0,100,65.0,0.0,83.6,119.2,76.1,0.0,hanoi
2023-01-12 04:00:00+07:00,17.0,98,16.7,1010.3,0.86,144,0.0,100,65.0,0.0,85.2,121.5,77.1,0.0,hanoi
2023-01-12 05:00:00+07:00,17.2,97,16.8,1010.4,1.06,139,0.0,100,65.0,0.0,88.0,125.7,80.2,0.0,hanoi
2023-01-12 06:00:00+07:00,17.5,96,16.9,1010.5,1.17,121,0.0,100,65.0,0.0,92.4,132.2,84.4,0.0,hanoi
2023-01-12 07:00:00+07:00,17.6,96,17.0,1010.9,1.1,85,0.0,100,70.0,1.0,105.0,149.9,82.3,2.0,hanoi
2023-01-12 08:00:00+07:00,18.1,93,17.0,1011.4,1.02,79,0.0,100,180.0,24.0,95.0,135.5,70.3,17.0,hanoi
2023-01-12 09:00:00+07:00,18.8,90,17.0,1012.0,0.8,90,0.0,100,230.0,70.0,75.2,107.6,53.1,38.0,hanoi
2023-01-12 10:00:00+07:00,19.8,84,17.1,1012.0,1.17,121,0.0,98,230.0,139.0,53.2,76.1,34.1,66.0,hanoi
2023-01-12 11:00:00+07:00,20.3,82,17.1,1011.3,1.75,149,0.0,100,560.0,149.0,52.7,75.4,27.5,85.0,hanoi
2023-01-12 12:00:00+07:00,21.5,76,17.2,1010.3,1.9,177,0.0,100,660.0,267.0,53.9,77.1,24.4,103.0,hanoi
2023-01-12 13:00:00+07:00,22.9,71,17.4,1008.7,2.18,196,0.0,100,730.0,362.0,52.7,75.2,22.1,122.0,hanoi
2023-01-12 14:00:00+07:00,22.9,72,17.5,1007.7,2.16,193,0.0,100,855.0,207.0,52.5,75.2,18.3,134.0,hanoi
2023-01-12 15:00:00+07:00,23.8,68,17.6,1007.1,2.52,173,0.0,100,915.0,282.0,50.6,72.4,14.8,143.0,hanoi
2023-01-12 16:00:00+07:00,23.4,70,17.6,1006.8,3.33,147,0.0,26,855.0,149.0,47.0,67.3,20.6,138.0,hanoi
2023-01-12 17:00:00+07:00,22.5,74,17.6,1006.7,3.11,123,0.0,7,580.0,128.0,46.3,66.1,42.0,109.0,hanoi
2023-01-12 18:00:00+07:00,20.9,82,17.6,1007.0,2.86,126,0.0,1,255.0,12.0,52.6,75.2,72.3,65.0,hanoi
2023-01-12 19:00:00+07:00,20.0,86,17.5,1007.7,2.27,131,0.0,1,280.0,0.0,42.7,61.0,94.8,19.0,hanoi
2023-01-12 20:00:00+07:00,19.9,86,17.5,1008.1,3.26,140,0.0,0,260.0,0.0,42.7,61.0,92.2,15.0,hanoi
2023-01-12 21:00:00+07:00,19.0,92,17.6,1008.7,3.12,140,0.0,0,230.0,0.0,42.3,60.5,88.3,9.0,hanoi
2023-01-12 22:00:00+07:00,18.2,96,17.6,1008.9,3.0,143,0.0,0,220.0,0.0,41.7,59.6,81.8,4.0,hanoi
2023-01-12 23:00:00+07:00,17.8,97,17.4,1008.8,2.95,152,0.0,3,205.0,0.0,39.8,57.0,75.9,4.0,hanoi
2023-01-13 00:00:00+07:00,17.5,98,17.2,1008.4,2.97,147,0.0,6,185.0,0.0,36.8,52.6,69.1,6.0,hanoi
2023-01-13 01:00:00+07:00,17.5,98,17.1,1008.0,3.2,141,0.0,34,160.0,0.0,33.6,48.2,58.9,10.0,hanoi
2023-01-13 02:00:00+07:00,17.4,99,17.2,1007.4,2.41,132,0.0,100,125.0,0.0,31.7,45.3,49.3,15.0,hanoi
2023-01-13 03:00:00+07:00,17.8,98,17.4,1006.9,2.55,135,0.0,100,85.0,0.0,30.4,43.7,38.8,20.0,hanoi
2023-01-13 04:00:00+07:00,18.0,97,17.5,1006.7,2.5,143,0.0,100,55.0,0.0,28.7,41.2,28.9,25.0,hanoi
2023-01-13 05:00:00+07:00,18.2,97,17.6,1006.7,2.87,151,0.0,100,45.0,0.0,28.0,40.3,27.7,23.0,hanoi
2023-01-13 06:00:00+07:00,18.4,97,17.8,1007.1,2.46,153,0.0,100,45.0,0.0,29.2,41.9,29.9,18.0,hanoi
2023-01-13 07:00:00+07:00,18.4,96,17.8,1008.7,1.8,161,0.0,100,50.0,2.0,22.4,32.1,23.9,34.0,hanoi
2023-01-13 08:00:00+07:00,19.0,94,18.0,1009.3,2.1,177,0.0,100,80.0,26.0,21.7,31.2,24.7,35.0,hanoi
2023-01-13 09:00:00+07:00,19.8,90,18.0,1009.6,1.8,199,0.0,100,165.0,99.0,23.2,33.2,25.9,37.0,hanoi
2023-01-13 10:00:00+07:00,21.4,82,18.1,1009.6,1.63,223,0.0,100,285.0,253.0,26.3,37.7,25.7,50.0,hanoi
2023-01-13 11:00:00+07:00,23.8,70,18.0,1008.5,1.27,225,0.0,32,435.0,441.0,31.0,44.4,22.8,76.0,hanoi
2023-01-13 12:00:00+07:00,25.6,65,18.6,1007.1,0.95,162,0.0,2,505.0,686.0,38.0,54.2,18.5,111.0,hanoi
2023-01-13 13:00:00+07:00,27.1,61,19.0,1005.5,1.12,153,0.0,0,580.0,713.0,43.8,62.6,14.1,151.0,hanoi
2023-01-13 14:00:00+07:00,28.3,58,19.2,1004.1,0.95,162,0.0,1,750.0,652.0,46.4,66.4,9.9,172.0,hanoi
2023-01-13 15:00:00+07:00,29.2,55,19.1,1003.0,1.7,135,0.0,1,870.0,521.0,44.2,63.3,5.8,189.0,hanoi
2023-01-13 16:00:00+07:00,29.4,52,18.6,1002.6,2.55,132,0.0,0,780.0,343.0,43.2,61.7,15.2,185.0,hanoi
2023-01-13 17:00:00+07:00,27.7,58,18.8,1002.5,2.19,133,0.0,0,220.0,148.0,49.7,71.0,47.3,145.0,hanoi
2023-01-13 18:00:00+07:00,25.6,62,17.8,1002.9,3.0,143,0.0,0,105.0,13.0,64.3,92.0,92.5,84.0,hanoi
2023-01-13 19:00:00+07:00,23.9,75,19.2,1003.4,4.18,138,0.0,0,140.0,0.0,65.2,93.1,134.0,20.0,hanoi
2023-01-13 20:00:00+07:00,22.7,83,19.6,1004.0,4.14,143,0.0,0,145.0,0.0,57.5,82.4,132.4,6.0,hanoi
2023-01-13 21:00:00+07:00,21.5,88,19.5,1004.3,4.3,144,0.0,0,120.0,0.0,52.2,74.5,114.8,8.0,hanoi
2023-01-13 22:00:00+07:00,21.0,90,19.3,1004.2,4.77,147,0.0,0,90.0,0.0,49.1,70.3,90.9,14.0,hanoi
2023-01-13 23:00:00+07:00,21.0,89,19.1,1004.2,4.97,150,0.0,0,65.0,0.0,46.3,66.4,81.7,14.0,hanoi
2023-01-14 00:00:00+07:00,20.6,90,18.9,1003.7,4.52,152,0.0,0,50.0,0.0,43.2,61.9,73.9,15.0,hanoi
2023-01-14 01:00:00+07:00,20.1,91,18.6,1003.5,3.62,152,0.0,0,40.0,0.0,41.2,59.0,64.7,16.0,hanoi
2023-01-14 02:00:00+07:00,19.5,93,18.3,1003.1,2.06,151,0.0,0,40.0,0.0,40.3,57.7,57.3,17.0,hanoi
2023-01-14 03:00:00+07:00,19.8,91,18.2,1003.1,0.67,63,0.0,0,30.0,0.0,41.0,58.8,50.3,17.0,hanoi
2023-01-14 04:00:00+07:00,17.0,98,16.7,1003.2,1.14,15,0.0,0,20.0,0.0,44.2,63.3,44.1,16.0,hanoi
2023-01-14 05:00:00+07:00,17.0,99,16.9,1003.6,1.43,12,0.0,0,25.0,0.0,48.2,69.2,44.0,11.0,hanoi
2023-01-14 06:00:00+07:00,16.9,99,16.8,1004.4,1.71,353,0.0,46,35.0,0.0,52.2,74.7,46.5,4.0,hanoi
2023-01-14 07:00:00+07:00,18.4,99,18.2,1005.5,1.68,343,0.0,100,45.0,5.0,61.7,88.2,47.5,4.0,hanoi
2023-01-14 08:00:00+07:00,19.0,97,18.5,1006.4,2.28,331,0.0,100,75.0,72.0,65.0,93.1,44.0,16.0,hanoi
2023-01-14 09:00:00+07:00,20.8,88,18.7,1006.9,2.42,322,0.0,65,145.0,185.0,53.9,77.5,38.7,35.0,hanoi
2023-01-14 10:00:00+07:00,23.5,77,19.1,1007.1,2.42,330,0.0,3,235.0,467.0,54.0,77.8,30.8,70.0,hanoi
2023-01-14 11:00:00+07:00,26.0,66,19.2,1006.5,2.52,326,0.0,8,425.0,640.0,60.8,87.1,24.1,109.0,hanoi
2023-01-14 12:00:00+07:00,28.0,56,18.4,1005.3,2.97,315,0.0,1,1035.0,711.0,65.9,94.8,17.0,155.0,hanoi
2023-01-14 13:00:00+07:00,29.3,48,17.3,1004.0,3.52,305,0.0,1,1170.0,728.0,64.5,92.7,10.3,199.0,hanoi
2023-01-14 14:00:00+07:00,29.9,47,17.4,1002.8,4.07,298,0.0,0,1225.0,668.0,58.3,83.6,7.0,209.0,hanoi
2023-01-14 15:00:00+07:00,30.0,46,17.0,1002.4,4.34,299,0.0,0,1195.0,540.0,52.2,74.7,5.3,205.0,hanoi
2023-01-14 16:00:00+07:00,29.4,48,17.2,1002.3,3.36,307,0.0,0,670.0,362.0,48.5,69.6,13.8,182.0,hanoi
2023-01-14 17:00:00+07:00,26.4,66,19.5,1002.6,2.01,354,0.0,2,50.0,160.0,55.4,79.4,37.8,142.0,hanoi
2023-01-14 18:00:00+07:00,23.1,67,16.8,1003.1,1.94,78,0.0,1,35.0,15.0,59.6,85.7,71.3,87.0,hanoi
2023-01-14 19:00:00+07:00,23.0,77,18.6,1002.6,2.16,103,0.0,0,35.0,0.0,54.9,78.9,99.4,35.0,hanoi
2023-01-14 20:00:00+07:00,23.3,73,18.1,1003.8,2.92,142,0.0,0,40.0,0.0,67.1,96.4,92.5,32.0,hanoi
2023-01-14 21:00:00+07:00,23.0,76,18.5,1004.4,3.05,113,0.0,0,55.0,0.0,101.3,145.3,71.4,47.0,hanoi
2023-01-14 22:00:00+07:00,21.6,81,18.3,1005.0,3.51,110,0.0,0,60.0,0.0,128.1,183.5,43.8,66.0,hanoi
2023-01-14 23:00:00+07:00,20.4,87,18.0,1005.9,2.42,128,0.0,0,80.0,0.0,129.9,186.3,30.3,70.0,hanoi
2023-01-15 00:00:00+07:00,19.6,91,18.2,1006.4,2.82,113,0.0,0,110.0,0.0,99.9,143.0,18.3,72.0,hanoi
2023-01-15 01:00:00+07:00,19.4,95,18.5,1006.8,2.94,100,0.0,0,160.0,0.0,54.5,78.0,7.1,72.0,hanoi
2023-01-15 02:00:00+07:00,19.2,96,18.5,1007.4,3.54,43,0.0,1,210.0,0.0,28.3,40.4,3.7,70.0,hanoi
2023-01-15 03:00:00+07:00,19.4,95,18.6,1007.9,4.1,43,0.0,18,310.0,0.0,24.0,34.3,3.6,65.0,hanoi
2023-01-15 04:00:00+07:00,19.8,77,15.6,1008.3,6.01,44,0.0,100,490.0,0.0,32.4,46.4,5.6,58.0,hanoi
2023-01-15 05:00:00+07:00,19.2,64,12.2,1009.0,6.52,41,0.0,100,555.0,0.0,27.5,39.3,8.4,51.0,hanoi
2023-01-15 06:00:00+07:00,18.0,61,10.4,1010.3,5.92,37,0.0,100,580.0,0.0,27.3,39.0,12.6,43.0,hanoi
2023-01-15 07:00:00+07:00,19.8,69,13.9,1010.3,5.16,44,0.0,100,580.0,3.0,31.5,45.2,16.7,35.0,hanoi
2023-01-15 08:00:00+07:00,19.8,61,12.1,1011.7,5.38,42,0.0,100,635.0,35.0,29.5,42.1,17.4,33.0,hanoi
2023-01-15 09:00:00+07:00,19.6,59,11.4,1013.0,5.53,41,0.0,100,715.0,72.0,26.7,38.1,16.9,34.0,hanoi
2023-01-15 10:00:00+07:00,19.9,56,10.8,1013.5,6.2,38,0.0,100,790.0,157.0,23.8,34.0,15.8,36.0,hanoi
2023-01-15 11:00:00+07:00,19.8,56,10.6,1013.2,6.82,39,0.0,68,880.0,195.0,22.9,32.7,14.8,39.0,hanoi
2023-01-15 12:00:00+07:00,20.1,54,10.6,1013.1,5.78,37,0.0,100,935.0,355.0,23.2,33.1,13.6,44.0,hanoi
2023-01-15 13:00:00+07:00,19.4,56,10.2,1012.6,5.26,39,0.0,100,965.0,182.0,24.9,35.5,12.6,48.0,hanoi
2023-01-15 14:00:00+07:00,18.8,55,9.7,1011.9,6.51,43,0.0,100,945.0,218.0,25.6,36.6,12.7,49.0,hanoi
2023-01-15 15:00:00+07:00,18.3,54,8.9,1012.3,6.11,32,0.0,100,915.0,201.0,24.2,34.6,13.4,49.0,hanoi
2023-01-15 16:00:00+07:00,17.4,53,7.6,1012.8,6.16,36,0.0,100,860.0,111.0,21.7,31.0,14.6,48.0,hanoi
2023-01-15 17:00:00+07:00,16.5,53,6.8,1014.0,5.9,39,0.0,100,745.0,48.0,18.9,27.0,16.2,46.0,hanoi
2023-01-15 18:00:00+07:00,15.6,53,6.0,1015.2,5.7,38,0.0,100,675.0,4.0,17.0,24.3,18.2,43.0,hanoi
2023-01-15 19:00:00+07:00,16.3,52,6.6,1014.1,6.79,43,0.0,100,665.0,0.0,12.7,18.1,6.3,59.0,hanoi
2023-01-15 20:00:00+07:00,15.8,51,5.5,1015.6,6.03,40,0.0,100,690.0,0.0,12.5,17.9,6.3,59.0,hanoi
2023-01-15 21:00:00+07:00,15.1,50,4.8,1016.9,4.84,30,0.0,100,735.0,0.0,12.8,18.3,6.3,58.0,hanoi
2023-01-15 22:00:00+07:00,14.6,50,4.3,1017.7,5.19,28,0.0,100,765.0,0.0,13.9,20.0,6.2,57.0,hanoi
2023-01-15 23:00:00+07:00,14.1,48,3.3,1018.4,4.92,29,0.0,100,790.0,0.0,15.5,22.2,6.2,56.0,hanoi
2023-01-16 00:00:00+07:00,13.5,46,2.2,1019.0,4.85,32,0.0,100,785.0,0.0,19.2,27.8,6.2,54.0,hanoi
2023-01-16 01:00:00+07:00,12.8,45,1.3,1019.6,5.32,26,0.0,100,795.0,0.0,17.4,25.1,6.2,52.0,hanoi
2023-01-16 02:00:00+07:00,11.6,50,1.6,1019.5,5.59,24,0.0,100,815.0,0.0,16.9,24.3,6.2,51.0,hanoi
2023-01-16 03:00:00+07:00,10.9,54,1.9,1019.9,5.02,23,0.0,100,830.0,0.0,16.9,24.3,6.2,50.0,hanoi
2023-01-16 04:00:00+07:00,10.6,52,1.2,1019.9,4.81,21,0.0,100,825.0,0.0,16.9,24.3,6.1,50.0,hanoi
2023-01-16 05:00:00+07:00,10.4,51,0.9,1020.3,4.49,17,0.0,100,780.0,0.0,16.6,23.9,6.0,50.0,hanoi
2023-01-16 06:00:00+07:00,10.4,50,0.4,1021.0,4.34,15,0.0,100,800.0,0.0,16.8,24.2,5.9,51.0,hanoi
2023-01-16 07:00:00+07:00,11.7,48,1.1,1020.6,4.39,24,0.0,100,820.0,1.0,15.9,22.8,6.3,48.0,hanoi
2023-01-16 08:00:00+07:00,11.7,47,0.6,1021.7,4.48,24,0.0,100,835.0,32.0,17.3,24.8,5.9,50.0,hanoi
2023-01-16 09:00:00+07:00,11.8,46,0.6,1022.7,4.2,25,0.0,100,845.0,70.0,17.0,24.3,5.4,54.0,hanoi
2023-01-16 10:00:00+07:00,12.1,45,0.6,1023.2,3.58,23,0.0,100,850.0,122.0,18.8,27.0,5.8,58.0,hanoi
2023-01-16 11:00:00+07:00,12.6,43,0.5,1022.7,3.29,20,0.0,100,870.0,187.0,19.5,27.9,7.9,61.0,hanoi
2023-01-16 12:00:00+07:00,12.9,43,0.7,1021.6,3.2,20,0.0,100,860.0,200.0,20.4,29.3,11.1,64.0,hanoi
2023-01-16 13:00:00+07:00,13.4,43,0.9,1019.9,2.73,24,0.0,100,855.0,224.0,21.7,31.0,14.8,67.0,hanoi
2023-01-16 14:00:00+07:00,13.6,43,1.3,1018.6,2.6,23,0.0,97,830.0,202.0,22.6,32.4,16.2,71.0,hanoi
2023-01-16 15:00:00+07:00,14.2,43,1.7,1017.8,2.56,31,0.0,94,830.0,238.0,23.1,32.9,17.0,75.0,hanoi
2023-01-16 16:00:00+07:00,14.4,43,1.9,1017.5,2.56,31,0.0,85,820.0,212.0,23.2,33.1,19.6,74.0,hanoi
2023-01-16 17:00:00+07:00,14.1,43,1.8,1018.0,2.24,27,0.0,98,805.0,102.0,23.6,33.8,25.0,64.0,hanoi
2023-01-16 18:00:00+07:00,13.9,44,2.0,1018.3,2.33,59,0.0,100,735.0,9.0,31.5,45.1,31.9,50.0,hanoi
